d,o,h,l,c,v,p
2026-04-07 13:15:00,4351.600,4366.600,4351.600,4355.400,218,131048
2026-04-07 13:30:00,4355.200,4356.800,4347.000,4355.600,2130,131431
2026-04-07 13:45:00,4355.400,4366.000,4354.000,4359.000,2302,131994
2026-04-07 14:00:00,4359.000,4374.600,4357.400,4373.600,2282,132352
2026-04-07 14:15:00,4373.800,4376.600,4366.000,4367.400,2164,132799
2026-04-07 14:30:00,4367.400,4371.200,4363.200,4367.000,1275,133143
2026-04-07 14:45:00,4366.800,4368.600,4357.200,4358.400,2114,134010
2026-04-07 15:00:00,4358.200,4363.000,4358.200,4360.000,1312,134908
2026-04-08 09:45:00,4432.000,4493.600,4432.000,4481.000,22777,130975
2026-04-08 10:00:00,4480.600,4486.800,4475.800,4478.800,6145,131049
2026-04-08 10:15:00,4480.600,4491.000,4478.800,4487.200,4314,131479
2026-04-08 10:30:00,4487.600,4492.600,4479.200,4492.600,3700,131137
2026-04-08 10:45:00,4492.400,4505.000,4492.000,4501.200,5491,132580
2026-04-08 11:00:00,4501.600,4507.000,4497.200,4498.200,2871,133111
2026-04-08 11:15:00,4499.400,4511.400,4496.400,4510.200,2402,133460
2026-04-08 11:30:00,4510.200,4512.200,4503.200,4509.400,2273,133998
2026-04-08 13:15:00,4509.600,4515.600,4508.000,4515.200,684,135053
2026-04-08 13:30:00,4515.400,4531.200,4514.400,4523.000,3767,135959
2026-04-08 13:45:00,4523.400,4538.800,4520.200,4535.200,3294,137106
2026-04-08 14:00:00,4535.000,4540.400,4530.800,4530.800,2181,138027
2026-04-08 14:15:00,4532.800,4539.600,4528.600,4531.800,2001,138870
2026-04-08 14:30:00,4531.800,4533.400,4524.200,4532.000,371,139865
2026-04-08 14:45:00,4532.600,4538.000,4531.800,4534.000,8,140847
2026-04-08 15:00:00,4533.800,4539.600,4529.200,4539.600,433,142547
2026-04-09 09:45:00,4507.200,4507.200,4492.800,4494.800,976,136347
2026-04-09 10:00:00,4492.400,4507.400,4491.000,4501.800,915,133894
2026-04-09 10:15:00,4499.800,4505.800,4497.400,4502.200,4,132744
2026-04-09 10:30:00,4502.000,4507.800,4498.800,4500.200,6,132128
2026-04-09 10:45:00,4500.600,4510.600,4497.400,4507.600,646,131785
2026-04-09 11:00:00,4507.400,4511.200,4505.400,4505.400,122,131692
2026-04-09 11:15:00,4505.200,4508.000,4499.200,4502.600,828,131658
2026-04-09 11:30:00,4502.600,4506.600,4498.600,4499.000,304,131425
2026-04-09 13:15:00,4498.000,4500.800,4486.800,4487.200,56,131156
2026-04-09 13:30:00,4487.200,4496.400,4485.600,4495.600,4,131175
2026-04-09 13:45:00,4495.600,4502.800,4494.400,4502.200,1712,131630
2026-04-09 14:00:00,4502.600,4503.600,4494.400,4494.800,245,131990
2026-04-09 14:15:00,4494.800,4501.200,4494.400,4498.000,130,132103
2026-04-09 14:30:00,4498.000,4499.800,4495.000,4497.200,364,132360
2026-04-09 14:45:00,4497.200,4498.200,4491.400,4492.400,372,132770
2026-04-09 15:00:00,4492.400,4500.000,4492.000,4500.000,436,133719
2026-04-10 09:45:00,4527.000,4555.800,4519.000,4554.000,10611,129460
2026-04-10 10:00:00,4554.200,4571.600,4548.800,4571.200,5484,128949
2026-04-10 10:15:00,4571.600,4580.000,4566.600,4568.600,4905,129087
2026-04-10 10:30:00,4568.800,4573.800,4559.400,4560.800,3689,128990
2026-04-10 10:45:00,4560.400,4563.200,4556.600,4557.000,2734,129259
2026-04-10 11:00:00,4556.400,4568.600,4554.800,4559.200,2258,129479
2026-04-10 11:15:00,4560.000,4561.600,4546.000,4546.800,3051,130115
2026-04-10 11:30:00,4547.000,4558.000,4545.600,4549.600,2012,130706
2026-04-10 13:15:00,4550.200,4567.600,4549.600,4554.800,351,131888
2026-04-10 13:30:00,4555.400,4566.200,4554.600,4560.400,2152,132774
2026-04-10 13:45:00,4560.800,4571.400,4559.800,4568.200,2155,133703
2026-04-10 14:00:00,4568.400,4588.400,4568.400,4584.600,4180,135588
2026-04-10 14:15:00,4585.000,4591.400,4579.000,4580.000,3167,136932
2026-04-10 14:30:00,4580.000,4581.400,4572.200,4577.600,70,137935
2026-04-10 14:45:00,4577.400,4580.800,4567.000,4567.200,557,139052
2026-04-10 15:00:00,4567.200,4571.400,4560.800,4562.000,1998,140107
2026-04-13 09:45:00,4544.800,4564.000,4543.000,4556.400,9074,135244
2026-04-13 10:00:00,4556.200,4572.400,4547.000,4572.000,4887,133198
2026-04-13 10:15:00,4571.600,4576.600,4568.000,4575.800,3298,132251
2026-04-13 10:30:00,4575.200,4577.200,4567.000,4573.600,2200,131861
2026-04-13 10:45:00,4573.800,4577.800,4567.000,4568.600,2137,131396
2026-04-13 11:00:00,4568.600,4569.600,4557.400,4564.000,2891,130879
2026-04-13 11:15:00,4564.000,4564.200,4553.000,4554.800,1670,130699
2026-04-13 11:30:00,4554.800,4561.400,4553.200,4560.600,1546,130359
2026-04-13 13:15:00,4560.600,4569.000,4559.200,4559.800,291,130331
2026-04-13 13:30:00,4559.400,4571.800,4558.800,4570.800,1903,130297
2026-04-13 13:45:00,4571.200,4579.800,4569.200,4576.800,2657,130394
2026-04-13 14:00:00,4577.000,4577.600,4572.800,4575.800,1349,130642
2026-04-13 14:15:00,4575.800,4582.400,4572.800,4573.600,2233,130917
2026-04-13 14:30:00,4573.400,4575.000,4571.400,4574.600,1220,131101
2026-04-13 14:45:00,4574.200,4574.400,4566.400,4572.000,2264,131785
2026-04-13 15:00:00,4572.000,4572.000,4567.600,4570.600,69,132738
2026-04-14 09:45:00,4601.000,4610.400,4591.600,4598.400,8950,130175
2026-04-14 10:00:00,4598.000,4618.600,4597.600,4609.800,5090,129502
2026-04-14 10:15:00,4609.800,4615.200,4602.200,4614.000,3355,129425
2026-04-14 10:30:00,4614.000,4616.000,4608.600,4614.600,2059,129568
2026-04-14 10:45:00,4614.600,4617.200,4609.600,4615.800,2249,129776
2026-04-14 11:00:00,4616.000,4622.200,4609.000,4609.200,2677,130134
2026-04-14 11:15:00,4609.400,4614.400,4606.600,4612.000,1522,130340
2026-04-14 11:30:00,4612.000,4616.400,4609.000,4614.600,1232,130491
2026-04-14 13:15:00,4614.800,4618.600,4603.400,4603.800,2752,130913
2026-04-14 13:30:00,4603.800,4604.800,4590.000,4594.800,3172,131578
2026-04-14 13:45:00,4594.800,4599.000,4583.800,4597.400,3550,132438
2026-04-14 14:00:00,4597.400,4600.000,4591.600,4597.400,1719,133036
2026-04-14 14:15:00,4597.400,4604.000,4596.000,4601.200,461,134212
2026-04-14 14:30:00,4601.400,4607.200,4601.200,4604.000,1679,135094
2026-04-14 14:45:00,4604.000,4627.400,4604.000,4626.800,4355,137078
2026-04-14 15:00:00,4626.400,4639.600,4626.400,4639.600,2394,139985
2026-04-15 09:45:00,4676.200,4676.200,4655.000,4659.600,19,135650
2026-04-15 10:00:00,4666.600,4667.600,4652.800,4658.800,100,134674
2026-04-15 10:15:00,4658.000,4660.400,4645.200,4650.400,1434,133873
2026-04-15 10:30:00,4649.800,4653.800,4644.200,4648.000,19,133527
2026-04-15 10:45:00,4648.000,4652.000,4642.600,4646.000,1015,133433
2026-04-15 11:00:00,4646.400,4646.800,4638.000,4638.000,633,133168
2026-04-15 11:15:00,4638.600,4641.000,4633.800,4641.000,861,133163
2026-04-15 11:30:00,4641.000,4646.200,4639.600,4645.400,22,133412
2026-04-15 13:15:00,4644.400,4650.200,4640.000,4641.200,18,133883
2026-04-15 13:30:00,4641.200,4644.000,4633.600,4635.600,2,134462
2026-04-15 13:45:00,4635.800,4639.400,4631.800,4635.800,10,134980
2026-04-15 14:00:00,4635.800,4639.600,4629.200,4637.400,60,135402
2026-04-15 14:15:00,4637.200,4640.400,4626.800,4628.800,40,136158
2026-04-15 14:30:00,4628.800,4633.200,4625.400,4631.200,312,136995
2026-04-15 14:45:00,4631.200,4632.800,4618.800,4618.800,38,138021
2026-04-15 15:00:00,4619.000,4630.800,4618.400,4625.200,1581,139812
2026-04-16 09:45:00,4640.000,4666.400,4639.200,4661.600,9484,136698
2026-04-16 10:00:00,4661.600,4665.000,4655.200,4665.000,5052,135145
2026-04-16 10:15:00,4664.600,4674.800,4664.600,4669.600,5020,134448
2026-04-16 10:30:00,4669.800,4671.400,4662.200,4664.400,2798,134403
2026-04-16 10:45:00,4664.200,4669.600,4660.400,4661.600,2066,134391
2026-04-16 11:00:00,4662.000,4678.000,4661.000,4674.400,2865,134525
2026-04-16 11:15:00,4674.400,4682.800,4671.200,4674.600,3399,134795
2026-04-16 11:30:00,4674.600,4679.600,4673.200,4675.000,1540,135139
2026-04-16 13:15:00,4675.400,4678.800,4656.200,4659.200,4001,135905
2026-04-16 13:30:00,4659.200,4669.000,4658.000,4664.800,1824,136551
2026-04-16 13:45:00,4664.800,4668.200,4658.400,4658.600,1310,137045
2026-04-16 14:00:00,4658.600,4673.000,4658.200,4672.400,1866,137587
2026-04-16 14:15:00,4672.400,4679.200,4666.800,4677.400,551,138266
2026-04-16 14:30:00,4677.400,4678.600,4673.800,4675.800,229,138845
2026-04-16 14:45:00,4675.800,4682.800,4675.800,4681.800,2878,139692
2026-04-16 15:00:00,4681.800,4685.000,4675.600,4677.800,68,141692
2026-04-17 09:45:00,4662.800,4671.000,4658.000,4670.600,7316,138068
2026-04-17 10:00:00,4670.200,4672.000,4662.600,4663.200,3651,136625
2026-04-17 10:15:00,4662.800,4667.000,4652.000,4657.000,4373,135640
2026-04-17 10:30:00,4657.400,4673.800,4657.000,4670.200,2727,134872
2026-04-17 10:45:00,4670.800,4674.000,4666.400,4669.200,2105,134573
2026-04-17 11:00:00,4668.800,4675.000,4660.200,4665.000,3016,134695
2026-04-17 11:15:00,4665.000,4666.800,4661.200,4663.800,910,134702
2026-04-17 11:30:00,4664.400,4666.600,4653.600,4655.600,2567,134418
2026-04-17 13:15:00,4653.000,4661.600,4649.200,4661.600,2736,134654
2026-04-17 13:30:00,4661.200,4670.000,4658.800,4666.000,2594,134735
2026-04-17 13:45:00,4666.000,4667.600,4661.200,4666.000,1692,135244
2026-04-17 14:00:00,4666.000,4680.600,4664.800,4674.000,4005,135696
2026-04-17 14:15:00,4674.200,4677.200,4667.000,4668.000,262,136356
2026-04-17 14:30:00,4668.000,4668.600,4660.600,4662.800,536,137082
2026-04-17 14:45:00,4662.800,4667.800,4659.800,4663.400,594,137998
2026-04-17 15:00:00,4663.800,4667.400,4660.600,4667.000,18,139296
2026-04-20 09:45:00,4666.000,4683.000,4656.800,4678.000,8686,136053
2026-04-20 10:00:00,4678.000,4702.800,4677.400,4701.400,6119,135349
2026-04-20 10:15:00,4700.000,4701.800,4687.000,4690.800,4641,134959
2026-04-20 10:30:00,4690.800,4706.600,4685.400,4703.200,3469,135128
2026-04-20 10:45:00,4703.000,4707.200,4695.600,4696.400,3345,135659
2026-04-20 11:00:00,4696.200,4709.800,4692.600,4709.800,3105,136244
2026-04-20 11:15:00,4709.800,4714.800,4690.000,4692.200,4639,137247
2026-04-20 11:30:00,4692.200,4707.000,4684.400,4706.400,1540,137910
2026-04-20 13:15:00,4704.800,4708.800,4699.800,4704.200,2835,138898
2026-04-20 13:30:00,4704.200,4709.800,4693.800,4696.200,2177,139567
2026-04-20 13:45:00,4696.600,4698.400,4685.200,4688.800,2379,140586
2026-04-20 14:00:00,4688.800,4695.400,4687.200,4689.800,1663,141318
2026-04-20 14:15:00,4689.800,4696.000,4688.200,4692.400,1548,142080
2026-04-20 14:30:00,4692.400,4695.600,4690.400,4691.400,275,142506
2026-04-20 14:45:00,4691.400,4696.600,4689.800,4694.800,60,143176
2026-04-20 15:00:00,4694.400,4698.400,4692.600,4698.400,3635,144606
2026-04-21 09:45:00,4691.000,4696.200,4660.600,4674.200,9994,139538
2026-04-21 10:00:00,4675.000,4683.200,4673.000,4681.600,4869,137574
2026-04-21 10:15:00,4680.800,4684.800,4672.600,4674.200,2565,136668
2026-04-21 10:30:00,4674.200,4678.200,4667.200,4675.400,2206,136022
2026-04-21 10:45:00,4675.600,4683.000,4672.800,4680.000,2230,135508
2026-04-21 11:00:00,4680.000,4685.800,4677.000,4684.800,1732,135107
2026-04-21 11:15:00,4685.000,4687.400,4675.400,4679.400,1607,134808
2026-04-21 11:30:00,4679.200,4681.400,4674.400,4677.400,772,134563
2026-04-21 13:15:00,4678.000,4702.000,4677.400,4701.400,4311,134264
2026-04-21 13:30:00,4701.400,4705.400,4695.000,4701.000,2920,134698
2026-04-21 13:45:00,4700.600,4716.800,4700.600,4716.800,3348,135287
2026-04-21 14:00:00,4716.800,4718.000,4702.200,4703.200,3040,135913
2026-04-21 14:15:00,4703.200,4705.800,4698.200,4699.000,1941,136283
2026-04-21 14:30:00,4699.000,4706.400,4698.000,4706.000,1431,136573
2026-04-21 14:45:00,4706.200,4710.600,4704.000,4705.200,4,137251
2026-04-21 15:00:00,4705.200,4708.000,4705.200,4707.800,8,138220
2026-04-22 09:45:00,4692.000,4720.000,4688.000,4717.000,8001,134580
2026-04-22 10:00:00,4716.400,4721.600,4703.000,4704.200,4379,133712
2026-04-22 10:15:00,4704.200,4714.000,4699.000,4707.400,3263,133436
2026-04-22 10:30:00,4707.800,4716.800,4707.200,4714.200,2216,133472
2026-04-22 10:45:00,4714.800,4719.600,4711.000,4714.200,2577,133707
2026-04-22 11:00:00,4714.600,4716.400,4710.400,4715.800,1649,133817
2026-04-22 11:15:00,4716.000,4725.600,4710.800,4715.600,2233,134011
2026-04-22 11:30:00,4715.600,4728.600,4712.000,4726.600,2401,134392
2026-04-22 13:15:00,4725.000,4730.200,4715.600,4725.600,10,135176
2026-04-22 13:30:00,4725.600,4732.800,4723.200,4731.000,7,135936
2026-04-22 13:45:00,4731.200,4739.000,4730.400,4730.400,485,137105
2026-04-22 14:00:00,4730.400,4733.400,4724.600,4731.400,659,137787
2026-04-22 14:15:00,4730.600,4735.800,4723.800,4724.400,625,138386
2026-04-22 14:30:00,4724.400,4737.200,4724.200,4735.200,2,138997
2026-04-22 14:45:00,4735.200,4742.800,4733.800,4740.000,601,139648
2026-04-22 15:00:00,4740.000,4745.600,4739.600,4744.800,125,141181
2026-04-23 09:45:00,4751.200,4763.000,4745.800,4746.600,9251,136958
2026-04-23 10:00:00,4746.600,4749.600,4726.200,4735.200,7995,134390
2026-04-23 10:15:00,4735.200,4743.600,4726.000,4731.000,4845,133537
2026-04-23 10:30:00,4730.400,4752.400,4728.200,4737.200,4578,133259
2026-04-23 10:45:00,4737.000,4739.600,4712.000,4714.800,6555,132530
2026-04-23 11:00:00,4715.000,4720.600,4708.000,4716.200,91,132497
2026-04-23 11:15:00,4716.000,4719.800,4701.000,4704.200,112,132891
2026-04-23 11:30:00,4702.000,4704.800,4691.800,4693.000,157,133802
2026-04-23 13:15:00,4696.000,4710.400,4696.000,4710.400,28,135041
2026-04-23 13:30:00,4710.200,4717.000,4702.200,4711.200,10,135847
2026-04-23 13:45:00,4711.200,4723.000,4708.800,4721.400,422,136434
2026-04-23 14:00:00,4721.000,4733.400,4719.000,4733.400,760,137906
2026-04-23 14:15:00,4732.800,4736.800,4713.200,4715.200,52,139013
2026-04-23 14:30:00,4715.200,4717.800,4706.800,4706.800,2496,139719
2026-04-23 14:45:00,4706.800,4729.000,4706.400,4726.600,291,140374
2026-04-23 15:00:00,4726.800,4729.600,4721.800,4724.400,571,141725
2026-04-24 09:45:00,4713.400,4724.400,4694.200,4697.800,9236,136557
2026-04-24 10:00:00,4696.000,4702.400,4688.400,4693.000,5468,134550
2026-04-24 10:15:00,4693.000,4699.000,4685.200,4699.000,3986,133997
2026-04-24 10:30:00,4699.000,4700.800,4684.200,4687.400,3335,133274
2026-04-24 10:45:00,4687.800,4702.800,4687.800,4702.800,3314,132559
2026-04-24 11:00:00,4702.800,4704.000,4692.200,4700.600,2008,132488
2026-04-24 11:15:00,4700.600,4703.200,4678.600,4680.200,3056,132205
2026-04-24 11:30:00,4680.000,4691.800,4679.000,4689.400,2662,132313
2026-04-24 13:15:00,4692.000,4703.600,4681.600,4688.400,4290,132735
2026-04-24 13:30:00,4688.400,4698.200,4682.200,4698.000,2517,132795
2026-04-24 13:45:00,4697.600,4710.000,4696.400,4706.600,3488,133433
2026-04-24 14:00:00,4706.600,4709.000,4700.800,4707.200,1822,133906
2026-04-24 14:15:00,4707.200,4727.600,4706.400,4724.000,2757,135084
2026-04-24 14:30:00,4724.000,4729.800,4721.200,4724.200,2673,135878
2026-04-24 14:45:00,4724.000,4732.800,4720.400,4722.000,1200,136889
2026-04-24 15:00:00,4722.000,4723.000,4713.000,4713.600,782,138176
2026-04-27 09:45:00,4721.000,4741.200,4712.400,4718.800,10353,133942
2026-04-27 10:00:00,4719.000,4734.000,4718.200,4732.200,4272,132865
2026-04-27 10:15:00,4732.600,4743.400,4723.400,4730.600,4792,132564
2026-04-27 10:30:00,4730.200,4738.600,4729.200,4731.400,2371,132327
2026-04-27 10:45:00,4730.200,4732.800,4724.000,4727.200,2919,131960
2026-04-27 11:00:00,4727.000,4728.000,4721.400,4723.000,2053,131885
2026-04-27 11:15:00,4723.000,4725.200,4716.200,4723.800,2259,131989
2026-04-27 11:30:00,4723.600,4725.400,4717.400,4723.400,681,131973
2026-04-27 13:15:00,4726.600,4729.600,4718.200,4720.600,2441,132360
2026-04-27 13:30:00,4720.600,4732.000,4717.400,4730.000,2719,133137
2026-04-27 13:45:00,4730.200,4732.000,4709.800,4715.000,1561,133935
2026-04-27 14:00:00,4715.000,4719.400,4713.200,4715.200,147,134243
2026-04-27 14:15:00,4715.200,4717.200,4711.200,4713.400,312,134489
2026-04-27 14:30:00,4713.200,4716.400,4708.800,4714.400,284,134971
2026-04-27 14:45:00,4714.400,4718.000,4711.800,4718.000,881,135298
2026-04-27 15:00:00,4717.600,4719.800,4713.800,4715.600,81,136394
2026-04-28 09:45:00,4702.000,4718.000,4696.200,4713.200,8712,132214
2026-04-28 10:00:00,4713.600,4724.400,4711.200,4713.800,4601,130861
2026-04-28 10:15:00,4713.800,4713.800,4705.400,4711.800,3614,130361
2026-04-28 10:30:00,4711.800,4715.400,4705.400,4713.000,2057,130320
2026-04-28 10:45:00,4713.400,4714.800,4704.000,4711.000,2241,130183
2026-04-28 11:00:00,4711.400,4712.800,4702.200,4706.000,1507,130029
2026-04-28 11:15:00,4706.200,4713.400,4705.400,4712.200,1643,129936
2026-04-28 11:30:00,4712.000,4725.800,4709.200,4721.800,3071,129924
2026-04-28 13:15:00,4720.800,4722.800,4706.400,4707.400,2165,130498
2026-04-28 13:30:00,4707.000,4713.800,4705.200,4708.600,1880,130968
2026-04-28 13:45:00,4709.600,4709.600,4694.400,4698.000,3786,131849
2026-04-28 14:00:00,4697.800,4701.000,4690.000,4696.600,2825,132597
2026-04-28 14:15:00,4697.600,4706.400,4694.400,4705.200,2046,133283
2026-04-28 14:30:00,4705.000,4705.800,4687.200,4689.400,2731,134258
2026-04-28 14:45:00,4690.000,4702.600,4687.800,4702.000,47,135350
2026-04-28 15:00:00,4701.600,4706.200,4700.200,4702.400,62,136927
2026-04-29 09:45:00,4688.200,4724.200,4688.200,4722.600,8886,133461
2026-04-29 10:00:00,4720.200,4725.000,4710.800,4711.800,5035,132348
2026-04-29 10:15:00,4711.600,4721.600,4702.200,4720.000,4950,131407
2026-04-29 10:30:00,4720.000,4723.800,4716.200,4718.400,3350,131303
2026-04-29 10:45:00,4718.200,4724.800,4716.600,4721.800,2699,131337
2026-04-29 11:00:00,4721.800,4735.200,4721.200,4733.200,4300,131589
2026-04-29 11:15:00,4733.200,4748.400,4733.200,4745.400,3775,132447
2026-04-29 11:30:00,4746.000,4752.400,4740.400,4745.400,1581,133765
2026-04-29 13:15:00,4741.400,4748.600,4741.000,4747.400,2117,134369
2026-04-29 13:30:00,4747.600,4754.400,4741.600,4753.000,2214,134900
2026-04-29 13:45:00,4753.400,4757.800,4747.200,4757.000,2291,135500
2026-04-29 14:00:00,4757.000,4761.600,4755.600,4757.000,2199,136261
2026-04-29 14:15:00,4756.400,4764.000,4756.200,4763.400,1923,136882
2026-04-29 14:30:00,4763.400,4776.400,4761.200,4769.000,3684,138041
2026-04-29 14:45:00,4768.600,4772.800,4763.600,4768.000,2862,139489
2026-04-29 15:00:00,4768.000,4769.800,4761.200,4766.000,2286,141827
2026-04-30 09:45:00,4773.200,4776.200,4762.800,4774.600,7742,137571
2026-04-30 10:00:00,4774.400,4774.800,4759.200,4773.000,5386,135518
2026-04-30 10:15:00,4773.200,4775.000,4758.600,4762.800,3494,134733
2026-04-30 10:30:00,4762.800,4764.200,4749.200,4752.800,3817,133782
2026-04-30 10:45:00,4752.800,4755.600,4745.200,4750.200,3277,133345
2026-04-30 11:00:00,4750.200,4750.400,4745.600,4748.000,99,133207
2026-04-30 11:15:00,4751.600,4756.000,4744.200,4752.600,3223,133131
2026-04-30 11:30:00,4752.600,4758.600,4750.000,4755.400,1782,133229
2026-04-30 13:15:00,4750.200,4755.400,4745.400,4748.600,2361,133572
2026-04-30 13:30:00,4748.600,4752.400,4745.600,4746.800,1405,133715
2026-04-30 13:45:00,4746.800,4757.400,4745.200,4756.400,1782,133923
2026-04-30 14:00:00,4756.200,4756.800,4750.000,4752.800,1539,134284
2026-04-30 14:15:00,4752.800,4759.400,4752.200,4755.800,540,134698
2026-04-30 14:30:00,4756.000,4761.000,4752.600,4759.800,1652,135405
2026-04-30 14:45:00,4759.600,4769.400,4759.600,4764.600,3190,136473
2026-04-30 15:00:00,4765.000,4766.200,4759.200,4763.400,93,137863
2026-05-06 09:45:00,4819.400,4829.600,4797.400,4828.000,12994,135646
2026-05-06 10:00:00,4827.600,4851.800,4827.200,4849.000,6850,135954
2026-05-06 10:15:00,4852.200,4868.600,4843.200,4868.000,5774,136531
2026-05-06 10:30:00,4866.200,4869.000,4854.800,4860.200,3947,137398
2026-05-06 10:45:00,4860.800,4861.800,4845.600,4848.800,3965,138007
2026-05-06 11:00:00,4848.800,4856.600,4838.400,4840.800,3389,138662
2026-05-06 11:15:00,4840.800,4856.800,4840.600,4856.600,2860,139329
2026-05-06 11:30:00,4859.200,4866.800,4856.000,4858.000,3286,140651
2026-05-06 13:15:00,4856.000,4863.600,4853.200,4854.600,2185,141452
2026-05-06 13:30:00,4854.600,4855.200,4844.600,4848.200,2509,142407
2026-05-06 13:45:00,4848.000,4854.600,4841.200,4850.200,2730,143153
2026-05-06 14:00:00,4850.200,4854.800,4846.600,4849.600,1413,143744
2026-05-06 14:15:00,4849.200,4850.200,4828.400,4836.600,2188,145480
2026-05-06 14:30:00,4838.800,4846.000,4835.200,4843.400,2787,146930
2026-05-06 14:45:00,4839.800,4849.400,4839.000,4843.400,2285,148030
2026-05-06 15:00:00,4841.200,4844.200,4839.400,4839.400,89,149562
2026-05-07 09:45:00,4862.000,4862.000,4840.000,4842.200,8690,145118
2026-05-07 10:00:00,4841.400,4848.400,4835.200,4837.600,4215,143346
2026-05-07 10:15:00,4837.000,4843.600,4834.000,4834.200,2833,142035
2026-05-07 10:30:00,4834.200,4840.600,4832.000,4837.800,2352,141284
2026-05-07 10:45:00,4837.000,4847.200,4837.000,4839.000,2821,140152
2026-05-07 11:00:00,4839.000,4847.000,4838.400,4839.400,2145,139370
2026-05-07 11:15:00,4839.400,4844.000,4835.000,4839.000,2278,138995
2026-05-07 11:30:00,4839.000,4851.000,4839.000,4848.000,2652,138475
2026-05-07 13:15:00,4850.200,4855.000,4847.000,4854.400,1870,137782
2026-05-07 13:30:00,4854.200,4855.000,4847.600,4849.800,1741,137673
2026-05-07 13:45:00,4850.000,4857.800,4849.200,4855.400,1953,137655
2026-05-07 14:00:00,4855.800,4865.400,4855.800,4858.000,3434,137659
2026-05-07 14:15:00,4857.000,4864.400,4857.000,4862.800,1691,137849
2026-05-07 14:30:00,4862.800,4865.800,4858.800,4861.200,1946,138254
2026-05-07 14:45:00,4861.800,4867.400,4860.000,4863.400,2609,138640
2026-05-07 15:00:00,4863.200,4865.000,4861.000,4862.400,50,139375
2026-05-08 09:45:00,4840.200,4852.600,4838.000,4850.000,7526,135535
2026-05-08 10:00:00,4850.200,4855.000,4843.400,4852.600,3436,134823
2026-05-08 10:15:00,4852.400,4852.600,4838.200,4838.400,3396,134438
2026-05-08 10:30:00,4838.200,4842.200,4834.600,4836.200,3443,134613
2026-05-08 10:45:00,4836.200,4844.200,4832.600,4839.200,2666,134930
2026-05-08 11:00:00,4839.200,4839.200,4825.600,4826.200,59,135458
2026-05-08 11:15:00,4826.200,4826.600,4812.000,4821.800,600,136372
2026-05-08 11:30:00,4822.000,4822.800,4812.800,4818.400,9,136685
2026-05-08 13:15:00,4823.400,4829.000,4820.400,4826.200,5,137245
2026-05-08 13:30:00,4826.200,4839.400,4825.200,4838.800,22,137749
2026-05-08 13:45:00,4838.800,4839.600,4830.000,4835.000,267,138378
2026-05-08 14:00:00,4835.000,4841.000,4832.600,4835.200,13,138862
2026-05-08 14:15:00,4835.200,4838.600,4832.800,4833.600,125,139298
2026-05-08 14:30:00,4833.800,4836.000,4827.600,4832.000,940,139829
2026-05-08 14:45:00,4831.600,4834.000,4828.000,4828.000,2,140446
2026-05-08 15:00:00,4828.000,4836.800,4827.800,4836.800,870,142019
2026-05-11 09:45:00,4860.800,4865.200,4845.400,4848.800,11861,137085
2026-05-11 10:00:00,4848.800,4870.200,4845.600,4870.200,5226,136180
2026-05-11 10:15:00,4871.400,4892.200,4868.000,4890.200,7512,136086
2026-05-11 10:30:00,4890.200,4893.800,4878.200,4887.800,4328,136206
2026-05-11 10:45:00,4887.800,4892.000,4878.200,4882.600,3194,136609
2026-05-11 11:00:00,4882.200,4896.000,4881.000,4895.600,3345,137055
2026-05-11 11:15:00,4895.000,4906.000,4887.200,4905.600,3696,137681
2026-05-11 11:30:00,4906.000,4907.000,4898.200,4903.000,2485,138227
2026-05-11 13:15:00,4902.200,4905.000,4879.600,4888.200,2565,139373
2026-05-11 13:30:00,4887.600,4898.000,4884.800,4897.000,2280,140077
2026-05-11 13:45:00,4896.800,4904.400,4895.000,4898.200,224,140801
2026-05-11 14:00:00,4898.600,4903.400,4895.400,4898.600,224,141554
2026-05-11 14:15:00,4898.600,4929.200,4898.200,4927.800,2329,143924
2026-05-11 14:30:00,4928.400,4931.600,4915.400,4919.600,177,145318
2026-05-11 14:45:00,4919.400,4922.600,4907.400,4907.600,854,146480
2026-05-11 15:00:00,4907.000,4923.000,4906.000,4912.600,21,148526
2026-05-12 09:45:00,4909.400,4918.000,4901.200,4913.800,652,142980
2026-05-12 10:00:00,4912.400,4919.000,4910.600,4914.000,512,141406
2026-05-12 10:15:00,4917.200,4922.000,4910.400,4913.400,42,140525
2026-05-12 10:30:00,4912.200,4920.000,4911.000,4912.200,8,140035
2026-05-12 10:45:00,4912.200,4931.600,4912.000,4929.400,70,139769
2026-05-12 11:00:00,4928.400,4932.000,4918.000,4919.600,337,139668
2026-05-12 11:15:00,4919.400,4922.200,4910.600,4914.800,337,139781
2026-05-12 11:30:00,4903.000,4906.000,4895.600,4902.000,70,139492
2026-05-12 13:15:00,4902.000,4904.400,4892.400,4903.600,2,139524
2026-05-12 13:30:00,4903.800,4913.600,4901.400,4912.400,2,139764
2026-05-12 13:45:00,4912.400,4914.000,4902.200,4903.200,106,140028
2026-05-12 14:00:00,4903.000,4906.600,4900.000,4905.200,25,140428
2026-05-12 14:15:00,4907.000,4909.600,4901.600,4904.800,258,140997
2026-05-12 14:30:00,4905.000,4911.000,4903.600,4905.600,317,141666
2026-05-12 14:45:00,4906.000,4913.800,4904.800,4912.800,1090,142522
2026-05-12 15:00:00,4912.800,4914.000,4909.000,4911.600,210,143740
2026-05-13 09:45:00,4898.200,4922.400,4898.200,4918.400,9741,140537
