d,o,h,l,c,v,p
2026-04-07 13:45:00,7361.000,7387.600,7356.800,7369.800,6626,188382
2026-04-07 14:00:00,7370.000,7406.400,7369.000,7400.000,5,189548
2026-04-07 14:15:00,7399.400,7409.800,7379.000,7386.200,315,190342
2026-04-07 14:30:00,7386.200,7393.200,7377.000,7380.800,40,190828
2026-04-07 14:45:00,7381.000,7383.200,7357.200,7365.400,23,192302
2026-04-07 15:00:00,7365.200,7377.200,7364.200,7376.600,302,193891
2026-04-08 09:45:00,7573.000,7671.800,7571.600,7635.000,40935,183210
2026-04-08 10:00:00,7634.600,7664.000,7625.600,7637.000,12242,183266
2026-04-08 10:15:00,7641.600,7650.000,7623.000,7644.400,6839,183469
2026-04-08 10:30:00,7645.200,7657.000,7626.000,7652.400,6230,183959
2026-04-08 10:45:00,7651.800,7684.000,7647.200,7677.000,8986,184964
2026-04-08 11:00:00,7677.200,7692.200,7669.800,7678.800,5462,185802
2026-04-08 11:15:00,7681.200,7699.000,7671.600,7698.800,4591,186622
2026-04-08 11:30:00,7698.800,7703.800,7681.800,7694.000,4805,187561
2026-04-08 13:15:00,7696.600,7709.800,7693.600,7709.600,3267,188554
2026-04-08 13:30:00,7709.600,7736.600,7709.400,7723.000,7926,190455
2026-04-08 13:45:00,7724.800,7754.400,7715.400,7748.000,7887,193102
2026-04-08 14:00:00,7748.000,7767.600,7748.000,7749.000,6354,195054
2026-04-08 14:15:00,7750.600,7764.200,7747.000,7754.000,4072,196129
2026-04-08 14:30:00,7753.600,7757.200,7741.200,7754.000,4415,197452
2026-04-08 14:45:00,7753.600,7773.600,7753.600,7764.000,5977,199716
2026-04-08 15:00:00,7763.600,7778.000,7760.600,7778.000,4779,202176
2026-04-09 09:45:00,7710.000,7725.000,7681.000,7717.400,24398,192158
2026-04-09 10:00:00,7716.800,7749.600,7700.400,7735.000,12425,189547
2026-04-09 10:15:00,7741.200,7745.800,7728.000,7737.000,6088,188219
2026-04-09 10:30:00,7737.400,7757.600,7731.200,7734.200,5629,188016
2026-04-09 10:45:00,7734.000,7748.800,7720.200,7741.800,5533,187890
2026-04-09 11:00:00,7741.400,7748.600,7733.800,7736.000,629,187652
2026-04-09 11:15:00,7736.000,7741.200,7715.000,7721.000,4759,187587
2026-04-09 11:30:00,7720.600,7732.800,7710.200,7719.000,3605,187586
2026-04-09 13:15:00,7717.800,7724.000,7690.800,7692.000,6754,187657
2026-04-09 13:30:00,7692.000,7705.000,7688.000,7703.600,5656,187754
2026-04-09 13:45:00,7701.800,7719.800,7698.800,7719.800,4282,188630
2026-04-09 14:00:00,7720.000,7728.000,7709.000,7715.600,699,188964
2026-04-09 14:15:00,7715.600,7729.600,7713.200,7719.600,3308,189408
2026-04-09 14:30:00,7719.600,7726.000,7713.600,7718.400,1975,189505
2026-04-09 14:45:00,7718.400,7719.000,7698.000,7702.000,4768,190214
2026-04-09 15:00:00,7702.400,7713.000,7698.000,7709.400,2858,191098
2026-04-10 09:45:00,7776.000,7833.000,7762.000,7826.400,23238,183857
2026-04-10 10:00:00,7827.400,7862.000,7827.000,7860.800,11565,183038
2026-04-10 10:15:00,7863.000,7869.600,7844.400,7848.600,9141,183126
2026-04-10 10:30:00,7848.600,7853.000,7827.400,7827.400,7824,183182
2026-04-10 10:45:00,7827.400,7833.200,7808.000,7808.000,7549,184112
2026-04-10 11:00:00,7807.000,7838.800,7807.000,7826.800,5501,184899
2026-04-10 11:15:00,7828.000,7830.000,7801.600,7802.600,4731,185301
2026-04-10 11:30:00,7802.400,7814.800,7790.800,7792.400,4618,185960
2026-04-10 13:15:00,7794.200,7821.000,7789.000,7790.400,2879,188212
2026-04-10 13:30:00,7790.400,7808.800,7788.800,7797.200,3758,189319
2026-04-10 13:45:00,7797.200,7818.600,7792.200,7815.000,4276,190609
2026-04-10 14:00:00,7815.800,7839.400,7815.800,7830.200,6695,192792
2026-04-10 14:15:00,7830.200,7837.400,7815.200,7818.200,4089,193917
2026-04-10 14:30:00,7818.600,7819.600,7802.400,7806.400,3623,194789
2026-04-10 14:45:00,7807.400,7811.600,7795.000,7797.000,3862,195623
2026-04-10 15:00:00,7797.000,7800.600,7785.800,7785.800,1636,197340
2026-04-13 09:45:00,7758.000,7798.200,7751.800,7778.600,21177,189806
2026-04-13 10:00:00,7777.000,7828.800,7767.800,7827.200,12132,186456
2026-04-13 10:15:00,7826.600,7829.600,7801.200,7808.400,6677,185393
2026-04-13 10:30:00,7807.200,7816.000,7796.200,7814.200,4913,184912
2026-04-13 10:45:00,7814.000,7821.200,7805.000,7805.000,3653,184725
2026-04-13 11:00:00,7805.200,7807.600,7781.600,7794.400,6532,183992
2026-04-13 11:15:00,7795.200,7801.200,7783.800,7788.800,3247,184056
2026-04-13 11:30:00,7788.800,7796.800,7782.000,7793.000,2798,183960
2026-04-13 13:15:00,7798.000,7808.800,7779.000,7790.200,3640,184293
2026-04-13 13:30:00,7789.400,7806.800,7789.000,7803.600,3907,184535
2026-04-13 13:45:00,7803.800,7821.000,7801.600,7818.600,5241,184794
2026-04-13 14:00:00,7819.200,7819.200,7807.000,7812.400,3176,185327
2026-04-13 14:15:00,7812.400,7823.800,7805.600,7807.000,3413,186061
2026-04-13 14:30:00,7808.000,7811.800,7804.400,7808.000,2264,186563
2026-04-13 14:45:00,7807.600,7808.000,7791.600,7799.000,5274,187437
2026-04-13 15:00:00,7798.800,7799.000,7790.600,7795.600,1868,188693
2026-04-14 09:45:00,7873.200,7896.000,7841.400,7850.000,23737,181196
2026-04-14 10:00:00,7849.400,7893.000,7845.000,7879.000,10723,180061
2026-04-14 10:15:00,7879.600,7887.000,7863.000,7885.800,6137,180465
2026-04-14 10:30:00,7887.000,7891.400,7876.200,7881.800,4136,181286
2026-04-14 10:45:00,7881.000,7885.800,7862.200,7883.600,5422,181608
2026-04-14 11:00:00,7884.000,7901.200,7873.400,7873.400,1295,182756
2026-04-14 11:15:00,7873.600,7880.000,7864.200,7875.600,4940,183134
2026-04-14 11:30:00,7875.600,7887.600,7870.400,7881.000,2974,183598
2026-04-14 13:15:00,7881.800,7885.800,7851.600,7857.000,7451,185041
2026-04-14 13:30:00,7858.600,7860.400,7835.000,7844.600,6661,185901
2026-04-14 13:45:00,7845.200,7848.600,7822.000,7839.200,7287,187570
2026-04-14 14:00:00,7838.400,7844.000,7827.000,7841.800,1551,188465
2026-04-14 14:15:00,7842.000,7853.800,7841.800,7844.400,4458,189729
2026-04-14 14:30:00,7844.400,7858.000,7844.400,7852.200,3523,190825
2026-04-14 14:45:00,7852.200,7896.400,7852.200,7895.000,8330,193609
2026-04-14 15:00:00,7894.600,7917.000,7892.200,7913.000,8744,198017
2026-04-15 09:45:00,7954.400,7981.600,7941.000,7955.600,22536,188066
2026-04-15 10:00:00,7964.200,7971.800,7940.600,7960.400,9025,185784
2026-04-15 10:15:00,7960.800,7977.200,7941.000,7951.800,7482,184343
2026-04-15 10:30:00,7951.800,7962.000,7939.800,7947.400,4220,183957
2026-04-15 10:45:00,7947.400,7956.400,7936.200,7952.200,5078,183515
2026-04-15 11:00:00,7952.200,7955.600,7933.200,7934.400,1025,183540
2026-04-15 11:15:00,7934.600,7937.400,7920.400,7935.200,5687,183224
2026-04-15 11:30:00,7939.600,7948.600,7925.200,7944.000,4525,183060
2026-04-15 13:15:00,7944.000,7953.400,7932.000,7937.400,5190,183366
2026-04-15 13:30:00,7937.000,7937.600,7920.600,7925.800,4881,183971
2026-04-15 13:45:00,7924.800,7931.800,7915.200,7921.000,4198,184200
2026-04-15 14:00:00,7921.000,7928.000,7911.600,7925.000,1231,184654
2026-04-15 14:15:00,7926.000,7930.000,7906.200,7908.600,4686,185238
2026-04-15 14:30:00,7908.000,7916.600,7898.400,7913.800,5702,185969
2026-04-15 14:45:00,7914.000,7919.800,7895.200,7903.000,5778,187539
2026-04-15 15:00:00,7904.400,7916.400,7899.200,7904.600,50,190136
2026-04-16 09:45:00,7940.000,7977.000,7923.800,7964.400,18659,184144
2026-04-16 10:00:00,7963.400,7996.000,7961.000,7990.000,12076,183172
2026-04-16 10:15:00,7990.000,8013.600,7986.000,8007.000,9618,183700
2026-04-16 10:30:00,8007.000,8009.200,7993.600,7995.000,6528,184849
2026-04-16 10:45:00,7996.600,8008.800,7995.400,7997.800,4546,186016
2026-04-16 11:00:00,7997.800,8018.400,7991.400,8013.600,2801,186772
2026-04-16 11:15:00,8013.400,8042.600,8009.400,8025.600,8547,188916
2026-04-16 11:30:00,8025.600,8036.200,8022.600,8032.600,3750,189978
2026-04-16 13:15:00,8032.000,8038.600,8002.600,8007.400,6610,191686
2026-04-16 13:30:00,8007.400,8017.800,8003.800,8012.800,3300,192683
2026-04-16 13:45:00,8012.800,8023.000,8005.000,8005.000,3004,193243
2026-04-16 14:00:00,8005.000,8038.000,8005.000,8036.200,1881,194140
2026-04-16 14:15:00,8036.200,8060.000,8028.800,8060.000,7449,195878
2026-04-16 14:30:00,8059.600,8062.000,8048.000,8053.600,4961,197050
2026-04-16 14:45:00,8052.200,8072.200,8052.200,8065.000,6278,198577
2026-04-16 15:00:00,8064.800,8069.400,8045.600,8052.200,140,201376
2026-04-17 09:45:00,8032.000,8063.000,8020.400,8060.600,17852,193656
2026-04-17 10:00:00,8060.600,8074.600,8044.800,8053.400,9372,191244
2026-04-17 10:15:00,8052.600,8058.000,8042.800,8048.600,6105,189536
2026-04-17 10:30:00,8048.600,8087.400,8048.600,8074.800,7172,188070
2026-04-17 10:45:00,8076.000,8093.000,8073.800,8089.400,4834,187327
2026-04-17 11:00:00,8089.400,8108.600,8081.200,8089.000,1322,186976
2026-04-17 11:15:00,8089.000,8098.200,8081.200,8092.400,3799,187058
2026-04-17 11:30:00,8092.400,8102.400,8074.600,8081.400,4788,187106
2026-04-17 13:15:00,8081.600,8089.800,8066.600,8083.800,5553,187101
2026-04-17 13:30:00,8083.600,8115.000,8078.000,8107.200,6708,188148
2026-04-17 13:45:00,8108.600,8114.400,8096.400,8110.000,4467,188981
2026-04-17 14:00:00,8110.000,8164.600,8107.800,8149.600,3966,191874
2026-04-17 14:15:00,8150.000,8164.800,8135.200,8137.600,6748,194031
2026-04-17 14:30:00,8137.800,8138.600,8113.600,8123.000,7169,195843
2026-04-17 14:45:00,8122.000,8137.400,8110.000,8118.600,5064,197421
2026-04-17 15:00:00,8118.800,8132.000,8116.000,8132.000,107,199118
2026-04-20 09:45:00,8128.200,8158.800,8105.200,8154.800,18448,192705
2026-04-20 10:00:00,8155.800,8223.800,8155.800,8215.000,14345,191111
2026-04-20 10:15:00,8213.200,8215.400,8182.400,8187.600,8419,190887
2026-04-20 10:30:00,8186.600,8218.000,8182.200,8208.800,5718,191112
2026-04-20 10:45:00,8208.600,8215.000,8191.800,8192.600,4325,191029
2026-04-20 11:00:00,8192.000,8202.000,8187.000,8200.800,3673,191220
2026-04-20 11:15:00,8200.800,8209.800,8167.000,8173.000,6388,191543
2026-04-20 11:30:00,8172.000,8201.200,8152.800,8200.600,5716,191795
2026-04-20 13:15:00,8198.600,8206.200,8181.200,8187.800,4719,192730
2026-04-20 13:30:00,8187.800,8199.600,8163.200,8173.000,4270,193410
2026-04-20 13:45:00,8172.600,8179.000,8154.000,8163.600,4061,194262
2026-04-20 14:00:00,8163.800,8172.800,8159.200,8162.600,3363,194692
2026-04-20 14:15:00,8162.600,8178.400,8158.800,8172.200,3030,195058
2026-04-20 14:30:00,8172.000,8181.600,8171.600,8173.800,767,195810
2026-04-20 14:45:00,8173.800,8180.200,8166.000,8177.000,3350,196617
2026-04-20 15:00:00,8177.000,8177.400,8159.200,8159.200,1916,197522
2026-04-21 09:45:00,8150.000,8164.800,8093.400,8116.600,24084,187116
2026-04-21 10:00:00,8116.000,8133.400,8098.200,8132.200,9696,184837
2026-04-21 10:15:00,8132.200,8132.200,8109.000,8111.000,5044,184018
2026-04-21 10:30:00,8111.800,8130.400,8111.600,8126.600,3931,183555
2026-04-21 10:45:00,8126.200,8145.000,8119.800,8140.200,5143,183050
2026-04-21 11:00:00,8141.000,8147.600,8130.800,8138.400,3355,183083
2026-04-21 11:15:00,8139.000,8145.000,8120.200,8126.000,1007,183459
2026-04-21 11:30:00,8126.000,8131.800,8115.200,8122.000,2496,183609
2026-04-21 13:15:00,8123.600,8162.200,8123.600,8162.000,6911,184849
2026-04-21 13:30:00,8162.600,8173.800,8153.000,8160.400,5796,186068
2026-04-21 13:45:00,8161.000,8185.800,8160.200,8178.400,5404,187329
2026-04-21 14:00:00,8179.000,8182.400,8155.600,8157.400,4695,188444
2026-04-21 14:15:00,8157.400,8159.000,8142.800,8144.800,4549,189255
2026-04-21 14:30:00,8145.400,8168.200,8140.200,8167.200,3580,190329
2026-04-21 14:45:00,8167.200,8181.000,8166.000,8170.400,3680,191878
2026-04-21 15:00:00,8170.600,8177.400,8169.800,8170.000,45,193709
2026-04-22 09:45:00,8143.800,8242.000,8143.800,8240.800,22867,187616
2026-04-22 10:00:00,8239.800,8253.800,8210.600,8213.000,10846,186350
2026-04-22 10:15:00,8212.800,8225.800,8191.800,8220.200,9132,186120
2026-04-22 10:30:00,8220.400,8239.400,8216.800,8233.200,4525,186250
2026-04-22 10:45:00,8233.200,8239.000,8223.800,8228.600,3506,186203
2026-04-22 11:00:00,8228.600,8236.000,8220.600,8229.600,500,186614
2026-04-22 11:15:00,8226.800,8249.600,8217.000,8231.800,5528,187342
2026-04-22 11:30:00,8231.800,8263.200,8226.200,8257.400,5067,188185
2026-04-22 13:15:00,8254.000,8269.600,8244.200,8262.800,7001,189798
2026-04-22 13:30:00,8262.600,8294.000,8253.400,8292.800,7511,191638
2026-04-22 13:45:00,8293.200,8305.000,8286.000,8290.000,7424,194088
2026-04-22 14:00:00,8289.200,8293.600,8278.000,8288.200,4669,195395
2026-04-22 14:15:00,8287.600,8301.800,8274.000,8274.600,5134,196967
2026-04-22 14:30:00,8274.600,8303.600,8274.600,8293.400,352,198421
2026-04-22 14:45:00,8292.000,8301.800,8290.600,8298.600,3626,199525
2026-04-22 15:00:00,8298.600,8326.400,8297.200,8322.800,377,202394
2026-04-23 09:45:00,8332.000,8336.000,8250.200,8252.400,25307,191265
2026-04-23 10:00:00,8252.800,8264.800,8203.000,8223.000,21917,186916
2026-04-23 10:15:00,8223.000,8228.000,8203.800,8221.400,10238,187627
2026-04-23 10:30:00,8231.000,8241.200,8217.000,8227.200,7145,188182
2026-04-23 10:45:00,8226.200,8239.400,8194.400,8199.800,7432,188710
2026-04-23 11:00:00,8200.200,8218.400,8183.000,8207.600,8312,189707
2026-04-23 11:15:00,8207.400,8219.800,8179.000,8186.000,6813,190548
2026-04-23 11:30:00,8185.800,8187.600,8145.000,8147.800,9248,192203
2026-04-23 13:15:00,8155.000,8183.600,8146.600,8182.600,8692,194588
2026-04-23 13:30:00,8182.600,8192.800,8166.200,8184.600,6752,196718
2026-04-23 13:45:00,8184.600,8201.000,8176.000,8199.000,6436,198650
2026-04-23 14:00:00,8200.000,8219.600,8193.200,8215.000,7070,200850
2026-04-23 14:15:00,8215.200,8222.000,8189.000,8192.400,5553,202543
2026-04-23 14:30:00,8192.000,8203.800,8180.400,8180.600,1907,204526
2026-04-23 14:45:00,8180.600,8216.800,8177.400,8213.400,5124,206330
2026-04-23 15:00:00,8213.400,8226.800,8207.400,8219.200,18,209404
2026-04-24 09:45:00,8206.000,8228.600,8135.000,8150.800,25456,198181
2026-04-24 10:00:00,8151.400,8155.800,8120.000,8143.400,13388,195136
2026-04-24 10:15:00,8143.800,8155.000,8115.600,8155.000,10043,194243
2026-04-24 10:30:00,8155.200,8160.600,8140.000,8142.600,6999,194033
2026-04-24 10:45:00,8142.600,8186.000,8142.600,8175.400,8711,193928
2026-04-24 11:00:00,8172.200,8180.400,8153.200,8178.000,515,194111
2026-04-24 11:15:00,8178.000,8179.600,8129.000,8132.600,7030,194252
2026-04-24 11:30:00,8134.000,8153.000,8126.200,8140.600,5709,194749
2026-04-24 13:15:00,8150.000,8169.000,8117.000,8125.800,9386,196470
2026-04-24 13:30:00,8125.400,8149.200,8119.000,8147.800,5359,197219
2026-04-24 13:45:00,8148.000,8167.400,8138.800,8158.400,5948,198617
2026-04-24 14:00:00,8158.400,8164.400,8146.400,8160.600,1098,198961
2026-04-24 14:15:00,8161.800,8215.000,8155.000,8208.800,11630,201984
2026-04-24 14:30:00,8208.800,8231.000,8204.400,8206.400,8783,204625
2026-04-24 14:45:00,8207.200,8220.000,8186.400,8189.600,6868,206326
2026-04-24 15:00:00,8189.200,8189.800,8163.000,8163.000,125,209086
2026-04-27 09:45:00,8183.400,8206.200,8127.000,8146.600,22864,200549
2026-04-27 10:00:00,8147.200,8191.800,8142.000,8188.200,9987,198049
2026-04-27 10:15:00,8189.000,8216.400,8182.200,8210.200,10632,197138
2026-04-27 10:30:00,8209.400,8230.000,8202.000,8212.000,8180,197066
2026-04-27 10:45:00,8213.000,8227.000,8205.000,8209.400,4980,197054
2026-04-27 11:00:00,8208.600,8213.000,8193.000,8204.000,4660,196932
2026-04-27 11:15:00,8204.000,8215.000,8188.200,8215.000,253,197143
2026-04-27 11:30:00,8215.000,8219.800,8201.200,8204.200,3159,197277
2026-04-27 13:15:00,8210.600,8217.200,8192.200,8198.600,4447,197359
2026-04-27 13:30:00,8197.400,8230.000,8193.000,8228.200,4893,197716
2026-04-27 13:45:00,8229.800,8238.800,8196.000,8201.400,7189,198603
2026-04-27 14:00:00,8201.400,8215.000,8198.400,8202.800,3226,199299
2026-04-27 14:15:00,8202.400,8212.200,8200.600,8207.400,2611,199568
2026-04-27 14:30:00,8207.200,8211.000,8191.800,8198.800,2601,200065
2026-04-27 14:45:00,8199.400,8204.000,8192.400,8201.800,3224,200783
2026-04-27 15:00:00,8201.800,8209.200,8193.200,8199.200,161,201381
2026-04-28 09:45:00,8169.200,8192.400,8125.200,8147.000,24974,191357
2026-04-28 10:00:00,8146.400,8169.000,8136.000,8136.000,9029,190077
2026-04-28 10:15:00,8136.000,8136.000,8105.200,8128.200,336,190246
2026-04-28 10:30:00,8128.200,8144.600,8120.000,8140.000,15,190514
2026-04-28 10:45:00,8141.200,8151.400,8124.200,8150.000,2573,190893
2026-04-28 11:00:00,8150.400,8153.000,8127.200,8135.400,589,190930
2026-04-28 11:15:00,8135.200,8138.400,8113.000,8121.000,270,191179
2026-04-28 11:30:00,8122.200,8162.600,8118.800,8147.600,585,192468
2026-04-28 13:15:00,8147.000,8149.000,8109.600,8111.400,12,194052
2026-04-28 13:30:00,8112.000,8117.800,8106.000,8107.200,73,195088
2026-04-28 13:45:00,8108.800,8109.000,8065.600,8068.400,874,197294
2026-04-28 14:00:00,8067.800,8084.000,8060.000,8080.800,624,198980
2026-04-28 14:15:00,8080.800,8105.000,8077.000,8100.200,3092,200135
2026-04-28 14:30:00,8100.200,8102.000,8058.400,8058.400,3333,202342
2026-04-28 14:45:00,8058.000,8096.000,8056.600,8095.400,57,204525
2026-04-28 15:00:00,8095.000,8116.000,8092.000,8103.600,127,208766
2026-04-29 09:45:00,8084.400,8175.800,8072.000,8158.200,66,199391
2026-04-29 10:00:00,8156.000,8178.800,8148.800,8155.800,1201,197927
2026-04-29 10:15:00,8156.800,8184.600,8136.800,8181.400,93,196578
2026-04-29 10:30:00,8182.200,8194.600,8175.400,8194.600,14,196696
2026-04-29 10:45:00,8194.200,8200.000,8182.000,8190.000,4,196891
2026-04-29 11:00:00,8190.000,8216.000,8187.200,8208.200,15,197294
2026-04-29 11:15:00,8208.800,8242.800,8206.200,8241.600,34,197864
2026-04-29 11:30:00,8242.000,8249.000,8229.000,8233.400,173,198587
2026-04-29 13:15:00,8231.600,8253.600,8228.800,8241.000,28,198815
2026-04-29 13:30:00,8241.600,8249.000,8228.400,8246.000,26,199298
2026-04-29 13:45:00,8246.200,8259.600,8239.000,8258.600,1335,199993
2026-04-29 14:00:00,8257.200,8268.600,8255.000,8255.000,576,201215
2026-04-29 14:15:00,8255.400,8270.800,8255.400,8261.800,1375,201798
2026-04-29 14:30:00,8261.400,8268.600,8256.000,8256.400,8,202607
2026-04-29 14:45:00,8257.800,8263.400,8250.000,8251.000,2910,203902
2026-04-29 15:00:00,8250.800,8252.600,8241.400,8246.000,1096,205283
2026-04-30 09:45:00,8256.600,8275.000,8218.800,8238.800,18903,196150
2026-04-30 10:00:00,8227.000,8250.200,8212.000,8249.600,9573,193734
2026-04-30 10:15:00,8244.800,8251.000,8220.000,8231.400,5810,192798
2026-04-30 10:30:00,8233.400,8250.800,8221.800,8250.000,5149,192577
2026-04-30 10:45:00,8249.400,8261.600,8237.800,8244.200,5998,192962
2026-04-30 11:00:00,8243.600,8248.000,8234.000,8244.400,1000,193448
2026-04-30 11:15:00,8244.200,8259.000,8237.200,8251.400,3772,194007
2026-04-30 11:30:00,8251.400,8279.000,8249.200,8270.600,5393,194251
2026-04-30 13:15:00,8257.400,8257.600,8226.400,8246.000,51,195659
2026-04-30 13:30:00,8246.400,8254.200,8237.600,8240.200,18,196125
2026-04-30 13:45:00,8240.400,8261.800,8237.000,8261.800,41,196778
2026-04-30 14:00:00,8260.800,8261.000,8247.000,8258.200,402,197270
2026-04-30 14:15:00,8258.200,8273.600,8256.200,8264.200,4320,197977
2026-04-30 14:30:00,8264.600,8270.400,8261.000,8267.600,934,198364
2026-04-30 14:45:00,8268.400,8292.000,8268.400,8277.400,11,200402
2026-04-30 15:00:00,8277.200,8281.200,8270.400,8279.200,206,201984
2026-05-06 09:45:00,8437.400,8477.200,8393.000,8473.200,28598,196393
2026-05-06 10:00:00,8483.400,8514.400,8474.000,8510.800,13772,197524
2026-05-06 10:15:00,8518.800,8534.000,8497.000,8533.000,10646,197593
2026-05-06 10:30:00,8532.800,8539.400,8523.000,8532.000,6792,198753
2026-05-06 10:45:00,8532.000,8536.000,8518.400,8521.000,5048,198912
2026-05-06 11:00:00,8521.000,8533.000,8512.000,8520.800,278,199158
2026-05-06 11:15:00,8522.400,8538.000,8518.600,8538.000,3854,199339
2026-05-06 11:30:00,8542.800,8551.200,8530.000,8530.400,4913,200165
2026-05-06 13:15:00,8532.000,8539.000,8522.200,8523.200,4201,201160
2026-05-06 13:30:00,8523.200,8529.600,8515.400,8520.200,3868,201600
2026-05-06 13:45:00,8519.600,8529.800,8505.200,8521.200,4846,202481
2026-05-06 14:00:00,8521.400,8532.400,8511.200,8516.800,414,203135
2026-05-06 14:15:00,8516.200,8516.800,8458.800,8472.800,12238,205098
2026-05-06 14:30:00,8477.200,8488.000,8471.600,8486.600,5381,206489
2026-05-06 14:45:00,8485.600,8496.000,8477.400,8482.800,4146,207656
2026-05-06 15:00:00,8481.600,8485.600,8461.600,8461.600,264,209410
2026-05-07 09:45:00,8499.800,8526.200,8491.000,8501.200,18025,201370
2026-05-07 10:00:00,8501.200,8533.800,8501.200,8522.800,9344,198839
2026-05-07 10:15:00,8521.200,8542.000,8515.000,8526.800,6041,197353
2026-05-07 10:30:00,8526.200,8535.600,8517.000,8532.800,3887,196505
2026-05-07 10:45:00,8532.800,8558.000,8530.000,8543.200,6154,195662
2026-05-07 11:00:00,8542.800,8565.800,8542.400,8555.600,5266,195907
2026-05-07 11:15:00,8555.400,8568.800,8545.600,8559.000,152,195865
2026-05-07 11:30:00,8559.000,8591.600,8558.800,8582.000,186,196276
2026-05-07 13:15:00,8582.800,8584.800,8558.600,8574.200,40,197138
2026-05-07 13:30:00,8574.200,8576.600,8561.800,8568.600,9,197277
2026-05-07 13:45:00,8569.800,8595.000,8568.800,8593.000,44,198116
2026-05-07 14:00:00,8593.600,8634.000,8593.600,8615.200,2875,199197
2026-05-07 14:15:00,8615.200,8632.600,8615.200,8627.200,2211,200317
2026-05-07 14:30:00,8627.200,8637.400,8618.000,8628.200,35,201015
2026-05-07 14:45:00,8628.200,8639.400,8612.400,8617.600,1778,202268
2026-05-07 15:00:00,8617.400,8627.600,8615.600,8627.600,82,203897
2026-05-08 09:45:00,8592.400,8647.000,8581.000,8647.000,18419,197875
2026-05-08 10:00:00,8647.000,8655.400,8636.000,8649.800,9220,196796
2026-05-08 10:15:00,8649.000,8651.400,8622.200,8625.000,6410,196222
2026-05-08 10:30:00,8625.000,8633.600,8616.600,8628.000,5552,195907
2026-05-08 10:45:00,8627.800,8638.000,8615.800,8624.600,4729,195738
2026-05-08 11:00:00,8611.200,8627.000,8605.200,8605.200,1546,195504
2026-05-08 11:15:00,8605.400,8608.800,8569.600,8596.600,11357,195592
2026-05-08 11:30:00,8597.800,8598.600,8578.600,8586.600,3463,195537
2026-05-08 13:15:00,8594.000,8635.200,8587.200,8628.000,7747,196859
2026-05-08 13:30:00,8629.200,8647.600,8625.200,8647.000,4671,197673
2026-05-08 13:45:00,8647.200,8647.800,8634.400,8642.600,3963,198305
2026-05-08 14:00:00,8642.000,8670.000,8642.000,8656.400,1622,199401
2026-05-08 14:15:00,8657.200,8664.400,8642.000,8651.800,4223,200065
2026-05-08 14:30:00,8651.600,8657.600,8638.400,8647.600,3466,200446
2026-05-08 14:45:00,8648.600,8654.600,8633.600,8636.400,4488,201445
2026-05-08 15:00:00,8635.600,8642.200,8635.400,8642.200,68,202338
2026-05-11 09:45:00,8721.000,8727.000,8661.200,8686.000,25568,194738
2026-05-11 10:00:00,8686.000,8693.000,8655.800,8686.600,9784,194115
2026-05-11 10:15:00,8685.400,8757.800,8677.600,8756.800,13716,194236
2026-05-11 10:30:00,8757.400,8761.800,8717.000,8734.600,8242,195447
2026-05-11 10:45:00,8735.000,8746.000,8727.600,8735.200,4778,196223
2026-05-11 11:00:00,8735.000,8764.400,8731.400,8764.400,4562,196728
2026-05-11 11:15:00,8763.400,8774.000,8744.000,8770.800,5155,197723
2026-05-11 11:30:00,8770.200,8794.800,8766.400,8783.800,5552,199176
2026-05-11 13:15:00,8779.200,8784.000,8705.200,8722.600,12600,202020
2026-05-11 13:30:00,8722.400,8741.000,8716.200,8739.800,5921,203519
2026-05-11 13:45:00,8739.600,8751.000,8726.200,8727.000,4942,204866
2026-05-11 14:00:00,8727.200,8736.600,8715.600,8731.400,4086,206047
2026-05-11 14:15:00,8731.400,8770.000,8730.600,8759.800,6487,207668
2026-05-11 14:30:00,8759.800,8769.000,8743.200,8759.200,4526,209100
2026-05-11 14:45:00,8760.400,8768.800,8734.200,8738.000,5244,210769
2026-05-11 15:00:00,8737.800,8751.400,8718.000,8723.000,8619,213675
2026-05-12 09:45:00,8694.800,8738.600,8670.200,8691.200,23750,202002
2026-05-12 10:00:00,8705.200,8722.000,8689.200,8701.800,10585,199233
2026-05-12 10:15:00,8705.800,8715.400,8678.000,8694.000,8631,197540
2026-05-12 10:30:00,8703.400,8706.800,8684.000,8688.800,5281,196922
2026-05-12 10:45:00,8689.800,8718.000,8683.200,8717.600,5249,196281
2026-05-12 11:00:00,8716.400,8719.400,8698.200,8706.000,1298,195889
2026-05-12 11:15:00,8712.400,8717.600,8695.200,8704.000,4219,196018
2026-05-12 11:30:00,8665.600,8708.000,8647.600,8666.200,11135,195852
2026-05-12 13:15:00,8665.200,8673.800,8644.600,8673.800,8400,196533
2026-05-12 13:30:00,8674.200,8691.000,8666.800,8690.800,5931,197630
2026-05-12 13:45:00,8690.400,8692.600,8671.600,8673.400,4142,198101
2026-05-12 14:00:00,8673.800,8690.800,8666.200,8690.000,2620,198591
2026-05-12 14:15:00,8690.000,8703.600,8681.600,8686.400,5545,199752
2026-05-12 14:30:00,8686.200,8712.800,8686.000,8700.000,4586,200471
2026-05-12 14:45:00,8707.200,8716.000,8696.000,8710.200,4114,201647
2026-05-12 15:00:00,8703.000,8704.400,8692.600,8701.800,365,202384
2026-05-13 09:45:00,8680.000,8754.000,8669.600,8745.200,25873,196126
2026-05-13 10:00:00,8747.600,8749.200,8702.200,8718.200,13005,195457
